6168,Faticanti,Faticanti Giacomo,C,M;C,1,1,1,1,Lecce,6,6,destro,Italia,31/07/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,1,0.0,0.0
2528,Matic,Matic Nemanja,C,M;C,9,9,10,10,Roma,10,12,sinistro,Serbia;Slovacchia,01/08/1988 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MATIC.png?v=54,1,0.0,0.0
5423,Bove,Bove Edoardo,C,C,8,5,8,5,Roma,23,23,destro,Italia,16/05/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BOVE.png?v=54,0,6.0,6.0
4142,Aouar,Aouar Houssem,C,C;T,9,15,9,15,Roma,28,28,destro,Francia;Algeria,30/06/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/AOUAR.png?v=54,0,5.91,6.59
530,Pellegrini Lo.,Pellegrini Lorenzo,C,C;T,23,16,23,16,Roma,140,140,destro,Italia,19/06/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PELLEGRINI-LO.png?v=54,0,6.27,7.23
795,El Shaarawy,El Shaarawy Stephan,C,W;A,15,16,15,15,Roma,42,42,destro,Italia;Egitto,27/10/1992 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/EL-SHAARAWY.png?v=54,0,6.1,6.48
309,Dybala,Dybala Paulo,A,A,34,30,34,30,Roma,335,335,sinistro,Argentina;Italia,15/11/1993 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DYBALA.png?v=54,0,6.52,8.55
6119,Solbakken,Solbakken Ola,A,A,7,8,7,8,Roma,6,6,sinistro,Norvegia,07/09/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SOLBAKKEN.png?v=54,1,5.5,5.5
2544,Abraham,Abraham Tammy,A,Pc,2,15,2,15,Roma,25,15,destro,Inghilterra,02/10/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ABRAHAM.png?v=54,0,0.0,0.0
441,Belotti,Belotti Andrea,A,Pc,19,9,20,8,Fiorentina,65,55,destro,Italia,20/12/1993 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BELOTTI.png?v=54,0,6.18,6.95
2338,Costil,Costil Benoit,P,Por,2,1,2,1,Salernitana,1,1,destro,Francia,03/07/1987 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,6.21,4.04
1947,Fiorillo,Fiorillo Vincenzo,P,Por,1,1,1,1,Salernitana,1,1,sinistro,Italia,13/01/1990 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/FIORILLO.png?v=54,0,0.0,0.0
6120,Ochoa,Ochoa Guillermo,P,Por,5,9,5,9,Salernitana,12,12,destro,Messico;Spagna,13/07/1985 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/OCHOA.png?v=54,0,6.3,4.2
159,Sepe,Sepe Luigi,P,Por,1,1,1,1,Lazio,1,1,sinistro,Italia,08/05/1991 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SEPE.png?v=54,0,0.0,0.0
2016,Fazio,Fazio Federico,D,Dc,4,2,4,2,Salernitana,12,12,destro,Argentina;Italia,17/03/1987 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/FAZIO.png?v=54,0,5.75,5.96
660,Gyomber,Gyomber Norbert,D,Dc,2,6,2,6,Salernitana,11,11,destro,Slovacchia,03/07/1992 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/GYOMBER.png?v=54,0,5.36,5.05
4934,Lovato,Lovato Matteo,D,Dc,2,4,2,4,Torino,15,15,destro,Italia,14/02/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LOVATO.png?v=54,0,5.53,5.44
4897,Pirola,Pirola Lorenzo,D,Dc,3,5,3,5,Salernitana,13,13,sinistro,Italia,20/02/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PIROLA.png?v=54,0,5.45,5.5
6028,Bronn,Bronn Dylan,D,Dd;Dc,1,2,1,2,Salernitana,3,3,destro,Tunisia;Francia,19/06/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,1,5.75,5.75
5554,Daniliuc,Daniliuc Flavius,D,Dd;Dc,2,3,2,3,Salernitana,10,12,destro,Austria,27/04/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DANILIUC.png?v=54,1,5.45,5.36
5856,Sambia,Sambia Junior,D,Dd;E,4,4,4,4,Salernitana,10,10,destro,Francia;Repubblica Centrafricana,07/09/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.85,5.8
5532,Bradaric,Bradaric Domagoj,D,Ds;E,6,7,6,7,Salernitana,21,21,sinistro,Croazia,10/12/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BRADARIC.png?v=54,0,5.69,5.71
5481,Mazzocchi,Mazzocchi Pasquale,D,Dd;Ds;E,6,12,7,14,Napoli,20,25,destro,Italia,27/07/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MAZZOCCHI.png?v=54,0,5.65,5.61
5798,Bohinen,Bohinen Emil,C,M;C,3,4,3,4,Genoa,10,14,sinistro,Norvegia,12/03/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BOHINEN.png?v=54,0,5.85,5.81
5504,Coulibaly L.,Coulibaly Lassana,C,M;C,5,8,5,9,Salernitana,19,22,destro,Mali,10/04/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/COULIBALY-L.png?v=54,0,5.73,5.64
2144,Coulibaly M.,Coulibaly Mamadou,C,C,2,2,2,2,Salernitana,3,3,destro,Senegal,03/02/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/COULIBALY-M.png?v=54,1,0.0,0.0
4988,Maggiore,Maggiore Giulio,C,C,8,3,8,3,Salernitana,18,18,destro,Italia,12/03/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MAGGIORE.png?v=54,0,5.83,6.06
2117,Kastanos,Kastanos Grigoris,C,C;T,10,7,10,7,Salernitana,13,13,sinistro,Cipro,30/01/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KASTANOS.png?v=54,0,6.05,6.38
332,Candreva,Candreva Antonio,C,W,23,15,23,14,Salernitana,67,67,destro,Italia,28/02/1987 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CANDREVA.png?v=54,0,6.24,6.98
505,Bonazzoli,Bonazzoli Federico,A,A,8,7,8,7,Verona,26,16,sinistro,Italia,21/05/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BONAZZOLI.png?v=54,0,5.92,6.39
5843,Valencia D.,Valencia Diego,A,A,1,1,1,1,Salernitana,1,1,destro,Cile,14/01/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,1,0.0,0.0
5842,Botheim,Botheim Erik,A,Pc,2,8,1,7,Salernitana,10,10,destro,Norvegia,10/01/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,1,5.3,5.2
5672,Dia,Dia Boulaye,A,Pc,13,26,13,26,Salernitana,15,10,destro,Senegal;Francia,16/11/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DIA.png?v=54,0,5.85,6.53
509,Consigli,Consigli Andrea,P,Por,8,5,8,5,Sassuolo,14,14,destro,Italia,27/01/1987 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CONSIGLI.png?v=54,0,6.17,4.38
2178,Cragno,Cragno Alessio,P,Por,1,4,1,4,Sassuolo,1,1,destro,Italia,28/06/1994 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CRAGNO.png?v=54,0,6.25,3.25
510,Pegolo,Pegolo Gianluca,P,Por,1,1,1,1,Sassuolo,1,1,sinistro,Italia,25/03/1981 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PEGOLO.png?v=54,0,0.0,0.0
4982,Erlic,Erlic Martin,D,Dc,6,5,6,5,Sassuolo,15,15,destro,Croazia,24/01/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ERLIC.png?v=54,0,5.80,5.81
1895,Ferrari G.,Ferrari Gianmarco,D,Dc,4,4,4,4,Sassuolo,12,12,sinistro,Italia,15/05/1992 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/FERRARI-G.png?v=54,0,5.60,5.64
6208,Flamingo,Flamingo Ryan,D,Dc,1,1,1,1,Sassuolo,2,2,destro,Olanda,31/12/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,1,0.0,0.0
5747,Tressoldi,Tressoldi Ruan,D,Dc,2,5,2,5,Sassuolo,8,8,destro,Brasile,07/06/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/RUAN.png?v=54,0,5.26,5.12
5718,Viti,Viti Mattia,D,Dc,3,6,3,6,Sassuolo,7,7,sinistro,Italia,24/01/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.82,5.64
6189,Missori,Missori Filippo,D,Dd;E,2,1,2,1,Sassuolo,1,1,destro,Italia,24/03/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.5,5.5
4426,Toljan,Toljan Jeremy,D,Dd;E,9,6,9,6,Sassuolo,24,24,destro,Germania;Stati Uniti,08/08/1994 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/TOLJAN.png?v=54,0,6.02,6.2
2318,Rogerio,Rogerio,D,Ds;E,6,6,6,6,Sassuolo,10,10,sinistro,Brasile,13/01/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ROGERIO.png?v=54,1,0.0,0.0
6219,Boloca,Boloca Daniel,C,M;C,8,6,8,7,Sassuolo,24,29,destro,Romania;Italia,22/12/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BOLOCA.png?v=54,0,5.89,5.87
4681,Lopez M.,Lopez Maxime,C,M;C,3,8,3,9,Fiorentina,17,20,destro,Francia;Algeria,04/12/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LOPEZ-M.png?v=54,0,5.73,5.65
4501,Obiang,Obiang Pedro,C,M;C,2,3,2,3,Sassuolo,3,3,destro,Guinea Equatoriale;Spagna,27/03/1992 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/OBIANG.png?v=54,0,5.75,5.75
5511,Matheus Henrique,Matheus Henrique,C,C,10,9,10,8,Sassuolo,26,26,destro,Brasile,19/12/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MATHEUS-HENRIQUE.png?v=54,0,5.85,6.04
5844,Thorstvedt,Thorstvedt Kristian,C,C;T,14,6,14,6,Sassuolo,41,41,sinistro,Norvegia,13/03/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/THORSTVEDT.png?v=54,0,5.98,6.46
5451,Bajrami,Bajrami Nedim,C,T,10,13,10,12,Sassuolo,25,25,destro,Svizzera;Macedonia del Nord,28/02/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BAJRAMI.png?v=54,0,6.0,6.38
5735,Volpato,Volpato Cristian,C,T,9,3,9,3,Sassuolo,14,14,sinistro,Italia;Australia,15/11/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/VOLPATO.png?v=54,0,6.0,6.23
531,Berardi,Berardi Domenico,A,A,28,30,28,30,Sassuolo,50,50,sinistro,Italia,01/08/1994 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BERARDI.png?v=54,0,6.53,8.06
5776,Ceide,Ceide Emil Konradsen,A,A,2,1,2,1,Sassuolo,5,5,destro,Norvegia,03/09/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.67,5.67
643,Defrel,Defrel Gregoire,A,A,9,9,9,9,Sassuolo,10,10,sinistro,Francia,17/06/1991 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DEFREL.png?v=54,0,6.0,6.45
6060,Lauriente',Laurientè Armand,A,A,15,21,15,21,Sassuolo,29,29,destro,Francia;Guadalupa,04/12/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LAURIENTE.png?v=54,0,5.98,6.45
5845,Alvarez A.,Alvarez Agustin,A,Pc,1,5,1,4,Sassuolo,5,4,destro,Uruguay,19/05/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ALVAREZ-A.png?v=54,1,0.0,0.0
6205,Mulattieri,Mulattieri Samuele,A,Pc,3,11,3,10,Sassuolo,10,5,destro,Italia,07/10/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,6.0,6.0
2038,Pinamonti,Pinamonti Andrea,A,Pc,21,13,21,12,Sassuolo,87,77,destro,Italia,19/05/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PINAMONTI.png?v=54,0,5.97,6.80
4525,Gemello,Gemello Luca,P,Por,1,1,1,1,Torino,1,1,destro,Italia,03/07/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/GEMELLO.png?v=54,0,5.0,3.0
2170,Milinkovic-Savic V.,Milinkovic-Savic Vanja,P,Por,15,10,15,10,Torino,75,75,destro,Serbia;Spagna,20/02/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MILINKOVIC-SAVIC-V.png?v=54,0,6.11,5.21
6210,Popa,Popa Mihai,P,Por,1,1,1,1,Torino,1,1,destro,Romania,12/10/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,0.0,0.0
2724,Buongiorno,Buongiorno Alessandro,D,Dc,16,11,16,11,Torino,100,100,sinistro,Italia,06/06/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BUONGIORNO.png?v=54,0,6.35,6.58
2869,Djidji,Djidji Koffi,D,Dc,5,6,5,6,Torino,16,16,destro,Costa d''Avorio;Francia,30/11/1992 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DJIDJI.png?v=54,0,5.96,5.88
6253,N'Guessan,N'Guessan Ange Caumenan,D,Dc,1,1,1,1,Torino,1,1,destro,Francia;Costa d''Avorio,01/09/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,1,0.0,0.0
6041,Schuurs,Schuurs Perr,D,Dc,7,14,7,14,Torino,10,10,destro,Olanda,26/11/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SCHUURS.png?v=54,0,6.11,6.33
5691,Zima,Zima David,D,Dc,2,3,2,3,Torino,4,4,destro,Repubblica Ceca,08/11/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ZIMA.png?v=54,1,6.0,6.0
2169,Rodriguez R.,Rodriguez Ricardo,D,Ds;Dc,11,8,11,9,Torino,22,25,sinistro,Svizzera;Cile,25/08/1992 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/RODRIGUEZ-R.png?v=54,0,6.12,6.07
4887,Bellanova,Bellanova Raoul,D,Dd;E,14,8,14,8,Torino,65,65,destro,Italia,17/05/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BELLANOVA.png?v=54,0,6.15,6.37
4899,Singo,Singo Wilfried Stephane,D,E,8,8,7,7,Torino,20,20,destro,Costa d''Avorio,25/12/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SINGO.png?v=54,1,0.0,0.0
4994,Vojvoda,Vojvoda Mergim,D,E,5,6,5,5,Torino,13,13,destro,Kosovo;Belgio,01/02/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/VOJVODA.png?v=54,0,5.97,6.1
2008,Linetty,Linetty Karol,C,M;C,4,5,4,6,Torino,19,19,destro,Polonia,02/02/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LINETTY.png?v=54,0,5.93,5.71
5453,Ricci S.,Ricci Samuele,C,M;C,7,13,7,14,Torino,27,32,destro,Italia,21/08/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/RICCI-S.png?v=54,0,5.9,5.88
4890,Tameze,Tameze Adrien,C,M;C,6,8,6,9,Torino,15,15,destro,Francia;Camerun,04/02/1994 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/TAMEZE.png?v=54,0,5.87,5.87
6170,Gineitis,Gineitis Gvidas,C,C,4,1,4,1,Torino,4,4,sinistro,Lituania,15/04/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,6.05,5.95
5007,Ilic,Ilic Ivan,C,C,11,12,11,12,Torino,20,20,destro,Serbia,17/03/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ILIC.png?v=54,0,6.11,6.36
6005,Ilkhan,Ilkhan Emirhan,C,C;T,1,1,1,1,Torino,1,1,destro,Turchia,01/06/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,1,0.0,0.0
5063,Radonjic,Radonjic Nemanja,C,W,11,11,10,10,Torino,20,15,ambidestro,Serbia,15/02/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/RADONJIC.png?v=54,1,6.06,7.19
376,Verdi,Verdi Simone,C,W;T,8,8,8,8,Torino,8,8,ambidestro,Italia,12/07/1992 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/VERDI.png?v=54,1,0.0,0.0
2325,Karamoh,Karamoh Yann,A,A,4,10,4,10,Torino,6,6,destro,Francia;Costa d''Avorio,08/07/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KARAMOH.png?v=54,1,6.1,6.1
5806,Seck,Seck Demba,A,A,5,3,5,3,Frosinone,16,20,sinistro,Senegal,10/02/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SECK.png?v=54,0,5.93,5.89
2103,Pellegri,Pellegri Pietro,A,Pc,2,8,2,7,Torino,14,10,destro,Italia,17/03/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PELLEGRI.png?v=54,0,5.75,5.67
479,Sanabria,Sanabria Antonio,A,Pc,14,24,14,24,Torino,58,48,destro,Paraguay;Spagna,04/03/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SANABRIA.png?v=54,0,5.88,6.36
543,Padelli,Padelli Daniele,P,Por,1,1,1,1,Udinese,1,1,destro,Italia,25/10/1985 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PADELLI.png?v=54,0,0.0,0.0
5707,Piana,Piana Edoardo,P,Por,1,1,1,1,Udinese,1,1,destro,Italia,29/09/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PIANA.png?v=54,1,0.0,0.0
2211,Silvestri,Silvestri Marco,P,Por,3,9,3,9,Udinese,1,1,destro,Italia,02/03/1991 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SILVESTRI.png?v=54,0,5.82,4.18
5847,Bijol,Bijol Jaka,D,Dc,5,9,5,9,Udinese,20,20,destro,Slovenia,05/02/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BIJOL.png?v=54,0,6.0,5.91
6023,Guessand A.,Guessand Axel,D,Dc,2,1,2,1,Udinese,1,1,sinistro,Francia;Costa d''Avorio,06/11/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,1,5.5,5.5
4263,Kabasele,Kabasele Christian,D,Dc,2,5,2,5,Udinese,5,5,destro,Belgio;Repubblica Democratica del Congo,24/02/1991 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KABASELE.png?v=54,0,5.75,5.8
5677,Perez N.,Perez Nehuen,D,Dc,7,9,7,9,Udinese,23,23,destro,Argentina,24/06/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PEREZ-N.png?v=54,0,5.9,5.8
6021,Abankwah,Abankwah James,D,Dd;Dc,1,1,1,1,Udinese,1,1,destro,Irlanda;Ghana,16/01/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,0.0,0.0
5994,Ebosse,Ebosse Enzo,D,Ds;Dc,1,3,1,4,Udinese,3,4,sinistro,Camerun;Francia,11/03/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/EBOSSE.png?v=54,0,0.0,0.0
49,Masina,Masina Adam,D,Ds;Dc,4,6,4,7,Torino,11,14,sinistro,Italia;Marocco,02/01/1994 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MASINA.png?v=54,0,5.9,5.8
5848,Ebosele,Ebosele Festy,D,Dd;E,5,4,5,4,Udinese,22,22,destro,Irlanda;Nigeria,02/08/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/EBOSELE.png?v=54,0,5.83,5.72
6047,Ehizibue,Ehizibue Kingsley,D,Dd;E,5,5,5,5,Udinese,6,6,destro,Nigeria;Olanda,25/05/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/EHIZIBUE.png?v=54,0,5.81,5.77
5555,Kamara H.,Kamara Hassane,D,Ds;E,9,6,9,6,Udinese,26,26,sinistro,Francia;Gambia,05/03/1994 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KAMARA-H.png?v=54,0,6.08,6.15
6211,Zemura,Zemura Jordan,D,Ds;E,6,5,6,5,Udinese,19,19,sinistro,Zimbabwe;Inghilterra,14/11/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.85,5.98
6221,Camara E.,Camara Etienne,C,M;C,1,3,1,4,Udinese,4,5,sinistro,Francia;Guinea,30/03/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CAMARA-E.png?v=54,1,0.0,0.0
2392,Walace,Walace Souza,C,M;C,9,7,9,8,Udinese,22,25,destro,Brasile,04/04/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/WALACE.png?v=54,0,5.9,6.0
6212,Zarraga,Zarraga Oier,C,C,8,3,8,3,Udinese,15,15,destro,Spagna,04/01/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,6.2,7.4
5850,Lovric,Lovric Sandi,C,C;T,10,15,10,15,Udinese,26,26,destro,Slovenia;Austria,28/03/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LOVRIC.png?v=54,0,5.97,6.09
5119,Samardzic,Samardzic Lazar,C,C;T,17,16,17,16,Udinese,34,34,sinistro,Germania;Serbia,24/02/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SAMARDZIC.png?v=54,0,6.12,6.62
4787,Quina,Quina Domingos,C,C;W;T,1,4,1,5,Udinese,4,6,destro,Portogallo;Guinea Bissau,18/11/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,1,0.0,0.0
5824,Pafundi,Pafundi Simone,C,T;A,1,1,1,1,Udinese,1,1,sinistro,Italia,14/03/2006 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,1,0.0,0.0
2119,Deulofeu,Deulofeu Gerard,A,A,1,14,1,14,Udinese,12,12,destro,Spagna,13/03/1994 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DEULOFEU.png?v=54,0,0.0,0.0
5676,Success,Success Isaac,A,A,3,7,3,7,Udinese,13,13,destro,Nigeria,07/01/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SUCCESS.png?v=54,0,5.74,5.53
2369,Thauvin,Thauvin Florian,A,A,19,11,19,11,Udinese,49,49,sinistro,Francia,26/01/1993 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/THAUVIN.png?v=54,0,6.2,6.84
5694,Beto,Beto ,A,Pc,20,21,20,21,Udinese,138,128,destro,Portogallo;Guinea Bissau,31/01/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BETO.png?v=54,1,5.5,5.5
6213,Brenner,Brenner,A,Pc,1,11,1,10,Udinese,15,15,destro,Brasile,16/01/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,6.0,6.0
6215,Lucca,Lucca Lorenzo,A,Pc,19,6,19,5,Udinese,74,64,destro,Italia,10/09/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LUCCA.png?v=54,0,6.06,6.81
6160,Vivaldo,Vivaldo Semedo,A,Pc,1,1,1,1,Udinese,1,1,sinistro,Portogallo;Angola,28/01/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,1,0.0,0.0
4491,Berardi A.,Berardi Alessandro,P,Por,1,1,1,1,Verona,1,1,destro,Italia,16/01/1991 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BERARDI-A.png?v=54,0,0.0,0.0
4957,Montipo',Montipò Lorenzo,P,Por,12,7,12,7,Verona,15,15,destro,Italia,20/02/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MONTIPO.png?v=54,0,6.31,4.94
511,Perilli,Perilli Simone,P,Por,1,1,1,1,Verona,1,1,destro,Italia,07/01/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,0.0,0.0
5764,Coppola D.,Coppola Diego,D,Dc,4,2,4,2,Verona,13,13,destro,Italia,28/12/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.79,5.75
4493,Dawidowicz,Dawidowicz Pawel,D,Dc,4,4,4,4,Verona,14,14,ambidestro,Polonia,20/05/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DAWIDOWICZ.png?v=54,0,5.77,5.58
2758,Gunter,Gunter Koray,D,Dc,1,4,1,4,Verona,4,4,destro,Germania;Turchia,16/08/1994 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/GUNTER.png?v=54,1,0.0,0.0
6046,Hien,Hien Isak,D,Dc,3,8,3,8,Atalanta,17,17,destro,Svezia;Burkina Faso,13/01/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/HIEN.png?v=54,0,5.9,5.77
2769,Magnani,Magnani Giangiacomo,D,Dc,6,3,6,3,Verona,10,10,sinistro,Italia,04/10/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MAGNANI.png?v=54,0,5.96,5.85
1891,Ceccherini,Ceccherini Federico,D,Dd;Dc,4,4,5,5,Verona,7,8,destro,Italia,11/05/1992 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CECCHERINI.png?v=54,1,0.0,0.0
5316,Amione,Amione Bruno,D,Ds;Dc,2,3,3,4,Verona,5,6,sinistro,Argentina,03/01/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/AMIONE.png?v=54,1,5.69,5.56
6039,Cabal,Cabal Juan,D,Ds;Dc,4,3,4,4,Verona,10,10,sinistro,Colombia,08/01/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.82,5.71
581,Faraoni,Faraoni Davide,D,Dd;E,3,9,3,9,Fiorentina,20,20,destro,Italia,25/10/1991 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/FARAONI.png?v=54,0,5.77,5.67
5812,Terracciano F.,Terracciano Filippo,D,Dd;E,5,3,5,3,Milan,14,14,destro,Italia,08/02/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/TERRACCIANO-F.png?v=54,0,5.92,5.92
